key,signal,neutral,horizon,basket,hold,smooth,state,regime,dir,n_days,n_indep,gross_dly,cost_dly,net_dly,net_per_hold,t,t_dir,t_inv,stab,nw_lag,meff,thr,passes
trend_quality_20|raw|h1|k12|hd5|sm0|-|-,trend_quality_20,raw,1,12,5,0,-,-,INV,854,170,-2.5455000980791342,3.1107699158945996,-0.5652698178154619,-0.5652698178154619,-0.07615091063964521,-0.7591142979248959,-0.07615091063964521,0.5,7,839.0000000000105,4.014409690501416,False
vp_corr_20|raw|h3|k12|hd1|sm0|-|-,vp_corr_20,raw,3,12,1,0,-,-,INV,854,284,-2.7604035173658126,3.2525061074859334,-0.4921025901201204,-1.4763077703603613,-0.07619324537602883,-0.9295681729298602,-0.07619324537602883,0.5,5,839.0000000000105,4.014409690501416,False
vp_corr_20|mkt|h1|k8|hd1|sm0|-|-,vp_corr_20,mkt,1,8,1,0,-,-,INV,854,854,-5.566371918982005,6.172090109903282,-0.6057181909212758,-0.6057181909212758,-0.0763069125460251,-1.4742264002649115,-0.0763069125460251,0.5,3,839.0000000000105,4.014409690501416,False
trade_count_z60|mkt|h1|k8|hd5|sm0|-|-,trade_count_z60,mkt,1,8,5,0,-,-,INV,854,170,-4.01421757940775,4.563837235782939,-0.5496196563751896,-0.5496196563751896,-0.07719194649205834,-1.2024159676832935,-0.07719194649205834,0.75,7,839.0000000000105,4.014409690501416,False
trend_quality_5|mkt|h1|k12|hd5|sm0|-|-,trend_quality_5,mkt,1,12,5,0,-,-,INV,854,170,-4.825855464298981,5.256013111752543,-0.43015764745356183,-0.43015764745356183,-0.0775776502543168,-1.8076910415709715,-0.0775776502543168,0.75,7,839.0000000000105,4.014409690501416,False
lsr_globacct_lvl|mom|h3|k12|hd1|sm5|-|-,lsr_globacct_lvl,mom,3,12,1,5,-,-,DIR,831,277,3.2822966763537287,3.6390305234943234,-0.3567338471405948,-1.0702015414217845,-0.07774323441315534,-0.07774323441315534,-1.5125426742982544,0.75,10,839.0000000000105,4.014409690501416,False
lsr_ttacct_lvl|allf|h3|k8|hd1|sm5|-|-,lsr_ttacct_lvl,allf,3,8,1,5,-,-,DIR,502,167,3.283007975126224,3.737425494731272,-0.45441751960504595,-1.3632525588151378,-0.077805160274412,-0.077805160274412,-1.2059918699905645,0.5,10,839.0000000000105,4.014409690501416,False
trade_count_z60|mkt|h1|k8|hd5|sm5|-|-,trade_count_z60,mkt,1,8,5,5,-,-,INV,850,170,-2.3180227187865565,2.9921675727096635,-0.6741448539231051,-0.6741448539231051,-0.07807457001022168,-0.6134041122957806,-0.07807457001022168,0.75,12,839.0000000000105,4.014409690501416,False
downside_vol_20|raw|h3|k12|hd1|sm5|-|-,downside_vol_20,raw,3,12,1,5,-,-,INV,850,283,-1.047969128452684,1.6685994710619134,-0.6206303426092326,-1.8618910278276977,-0.07836484107535456,-0.34333850716964864,-0.07836484107535456,0.5,10,839.0000000000105,4.014409690501416,False
taker_imb_20|allf|h3|k12|hd1|sm5|-|-,taker_imb_20,allf,3,12,1,5,-,-,DIR,850,283,1.5285861092389603,1.969873444564311,-0.4412873353253508,-1.3238620059760524,-0.0786807477966229,-0.0786807477966229,-0.6191945070706046,0.75,10,839.0000000000105,4.014409690501416,False
funding_disp|mkt|h1|k8|hd5|sm5|-|-,funding_disp,mkt,1,8,5,5,-,-,INV,850,170,-2.064055882540263,2.650434943344999,-0.5863790608047368,-0.5863790608047368,-0.08049029145554742,-0.6492813002865635,-0.08049029145554742,0.5,12,839.0000000000105,4.014409690501416,False
funding_level|mkt|h1|k8|hd5|sm5|-|-,funding_level,mkt,1,8,5,5,-,-,INV,850,170,-2.064055882540263,2.650434943344999,-0.5863790608047368,-0.5863790608047368,-0.08049029145554742,-0.6492813002865635,-0.08049029145554742,0.5,12,839.0000000000105,4.014409690501416,False
pct_up_days_10|allf|h1|k12|hd1|sm0|-|-,pct_up_days_10,allf,1,12,1,0,-,-,INV,854,854,-8.803509316245163,9.35201179626746,-0.548502480022298,-0.548502480022298,-0.08087479121693843,-2.670160416845301,-0.08087479121693843,0.5,3,839.0000000000105,4.014409690501416,False
pct_up_days_10|mkt|h1|k12|hd1|sm0|-|-,pct_up_days_10,mkt,1,12,1,0,-,-,INV,854,854,-8.803509316245163,9.35201179626746,-0.548502480022298,-0.548502480022298,-0.08087479121693843,-2.670160416845301,-0.08087479121693843,0.5,3,839.0000000000105,4.014409690501416,False
pct_up_days_10|raw|h1|k12|hd1|sm0|-|-,pct_up_days_10,raw,1,12,1,0,-,-,INV,854,854,-8.803509316245163,9.35201179626746,-0.548502480022298,-0.548502480022298,-0.08087479121693843,-2.670160416845301,-0.08087479121693843,0.5,3,839.0000000000105,4.014409690501416,False
pct_up_days_10|mom|h1|k12|hd1|sm0|-|-,pct_up_days_10,mom,1,12,1,0,-,-,INV,854,854,-8.803509316245163,9.35201179626746,-0.548502480022298,-0.548502480022298,-0.08087479121693843,-2.670160416845301,-0.08087479121693843,0.5,3,839.0000000000105,4.014409690501416,False
pct_up_days_10|full|h1|k12|hd1|sm0|-|-,pct_up_days_10,full,1,12,1,0,-,-,INV,854,854,-8.803509316245163,9.35201179626746,-0.548502480022298,-0.548502480022298,-0.08087479121693843,-2.670160416845301,-0.08087479121693843,0.5,3,839.0000000000105,4.014409690501416,False
lsr_takerls_lvl|allf|h1|k8|hd1|sm5|-|-,lsr_takerls_lvl,allf,1,8,1,5,-,-,INV,721,721,-8.96594113375687,9.55827553026938,-0.5923343965125141,-0.5923343965125141,-0.08095877173212615,-2.565306190402836,-0.08095877173212615,0.5,8,839.0000000000105,4.014409690501416,False
funding_cum_3|full|h1|k8|hd5|sm0|-|-,funding_cum_3,full,1,8,5,0,-,-,INV,854,170,-3.2591112486225136,3.8585360640995363,-0.5994248154770215,-0.5994248154770215,-0.08110669182872081,-0.9658562581049321,-0.08110669182872081,0.75,7,839.0000000000105,4.014409690501416,False
lsr_ttacct_lvl|mom|h1|k8|hd5|sm0|-|-,lsr_ttacct_lvl,mom,1,8,5,0,-,-,DIR,506,101,3.9020403138275226,4.41593790748457,-0.513897593657046,-0.513897593657046,-0.08120285288042652,-0.08120285288042652,-1.3140479257995257,0.5,7,839.0000000000105,4.014409690501416,False
downside_vol_10|mkt|h1|k12|hd1|sm5|-|-,downside_vol_10,mkt,1,12,1,5,-,-,INV,850,850,-3.032589383810752,3.688894452731138,-0.6563050689203833,-0.6563050689203833,-0.08122876204384022,-0.831414558190193,-0.08122876204384022,0.5,8,839.0000000000105,4.014409690501416,False
vol_shock_10|mkt|h3|k12|hd1|sm0|-|-,vol_shock_10,mkt,3,12,1,0,-,-,INV,854,284,-2.908983661646313,3.536011066924832,-0.6270274052785164,-1.8810822158355491,-0.08220518305960865,-0.8439005381249756,-0.08220518305960865,0.75,5,839.0000000000105,4.014409690501416,False
trend_quality_20|mkt|h3|k8|hd1|sm0|-|-,trend_quality_20,mkt,3,8,1,0,-,-,INV,854,284,-4.005925967047076,4.6777966890977885,-0.6718707220507103,-2.015612166152131,-0.08222090943042314,-1.0591493948726658,-0.08222090943042314,0.5,5,839.0000000000105,4.014409690501416,False
close_location_lag1_10|full|h1|k12|hd1|sm0|-|-,close_location_lag1_10,full,1,12,1,0,-,-,INV,854,854,-9.34792245880952,9.910617544999086,-0.5626950861895658,-0.5626950861895658,-0.08236543315208089,-2.8139566955302784,-0.08236543315208089,0.25,3,839.0000000000105,4.014409690501416,False
funding_cum_7|raw|h3|k12|hd1|sm0|-|-,funding_cum_7,raw,3,12,1,0,-,-,DIR,854,284,2.8051315603664704,3.364810430318758,-0.5596788699522839,-1.6790366098568517,-0.0825561243607674,-0.0825561243607674,-0.9109589058462637,0.5,5,839.0000000000105,4.014409690501416,False
oi_intraday_chg|allf|h1|k8|hd5|sm5|-|-,oi_intraday_chg,allf,1,8,5,5,-,-,DIR,850,170,3.7991192326638252,4.249562639423072,-0.45044340675924666,-0.45044340675924666,-0.08298361862973197,-0.08298361862973197,-1.482413267502803,0.5,12,839.0000000000105,4.014409690501416,False
vp_corr_10|raw|h1|k8|hd1|sm5|-|-,vp_corr_10,raw,1,8,1,5,-,-,INV,850,850,-5.094698712952019,5.862222001774633,-0.7675232888226163,-0.7675232888226163,-0.08377039345635243,-1.1942350206610752,-0.08377039345635243,0.75,8,839.0000000000105,4.014409690501416,False
lsr_ttpos_x|mkt|h1|k8|hd5|sm5|-|-,lsr_ttpos_x,mkt,1,8,5,5,-,-,DIR,763,152,1.0071402337642734,1.4197186044457293,-0.4125783706814569,-0.4125783706814569,-0.08400603977580194,-0.08400603977580194,-0.49313485455918166,0.5,12,839.0000000000105,4.014409690501416,False
gk_over_cc_20|raw|h1|k12|hd1|sm0|-|-,gk_over_cc_20,raw,1,12,1,0,-,-,INV,854,854,-4.912920740609034,5.538369140478519,-0.625448399869481,-0.625448399869481,-0.08426951514569446,-1.4072937458320958,-0.08426951514569446,0.25,3,839.0000000000105,4.014409690501416,False
ats_trend_5|mkt|h1|k8|hd1|sm5|-|-,ats_trend_5,mkt,1,8,1,5,-,-,DIR,850,850,4.215612508453718,5.1358876427992435,-0.9202751343455244,-0.9202751343455244,-0.08465804004119201,-0.08465804004119201,-0.8641583485170657,0.25,8,839.0000000000105,4.014409690501416,False
dd_from_high_60|mkt|h1|k12|hd1|sm0|-|-,dd_from_high_60,mkt,1,12,1,0,-,-,INV,854,854,-5.3443379086829585,6.099941626965057,-0.7556037182821029,-0.7556037182821029,-0.08524654994207843,-1.28876063405412,-0.08524654994207843,0.25,3,839.0000000000105,4.014409690501416,False
lsr_globacct_lvl|mom|h1|k8|hd5|sm5|-|-,lsr_globacct_lvl,mom,1,8,5,5,-,-,DIR,831,166,2.644483637834505,3.0632373637010955,-0.418753725866589,-0.418753725866589,-0.0853903500342847,-0.0853903500342847,-1.1613298801097232,0.75,12,839.0000000000105,4.014409690501416,False
mom_20|mom|h1|k8|hd1|sm5|-|-,mom_20,mom,1,8,1,5,-,-,DIR,850,850,12.399323921686655,13.10797492478993,-0.7086510031032744,-0.7086510031032744,-0.0854508463055341,-0.0854508463055341,-3.081835303251612,0.75,8,839.0000000000105,4.014409690501416,False
lsr_ttpos_lvl|full|h1|k12|hd1|sm0|-|-,lsr_ttpos_lvl,full,1,12,1,0,-,-,DIR,506,506,7.643354614678163,8.276511143961441,-0.6331565292832831,-0.6331565292832831,-0.08547339208173402,-0.08547339208173402,-2.150971615530303,0.75,3,839.0000000000105,4.014409690501416,False
trend_quality_5|raw|h1|k12|hd5|sm5|-|-,trend_quality_5,raw,1,12,5,5,-,-,INV,850,170,-3.4294187902144366,3.909874650362081,-0.48045586014764546,-0.48045586014764546,-0.08678407405311998,-1.314942884739234,-0.08678407405311998,0.75,12,839.0000000000105,4.014409690501416,False
lsr_ttacct_chg20|raw|h3|k12|hd1|sm5|-|-,lsr_ttacct_chg20,raw,3,12,1,5,-,-,DIR,742,247,1.9065449628631277,2.465039547394712,-0.558494584531587,-1.6754837535947609,-0.08725216570067788,-0.08725216570067788,-0.6948848366983778,0.5,10,839.0000000000105,4.014409690501416,False
lsr_ttacct_chg7|mom|h1|k12|hd5|sm5|-|-,lsr_ttacct_chg7,mom,1,12,5,5,-,-,DIR,755,151,2.6000489033223073,3.044419105516404,-0.4443702021940986,-0.4443702021940986,-0.08798097940381454,-0.08798097940381454,-1.1317761037842304,0.5,12,839.0000000000105,4.014409690501416,False
oi_price_newlong_20|full|h1|k12|hd5|sm0|-|-,oi_price_newlong_20,full,1,12,5,0,-,-,INV,854,170,-2.291320841617136,2.7032495460412003,-0.4119287044240637,-0.4119287044240637,-0.08817527319557882,-1.0687174776137958,-0.08817527319557882,0.5,7,839.0000000000105,4.014409690501416,False
trend_quality_20|mom|h1|k8|hd1|sm0|-|-,trend_quality_20,mom,1,8,1,0,-,-,INV,854,854,-11.238904827198331,11.996418559116979,-0.7575137319186461,-0.7575137319186461,-0.08824162624660291,-2.711611057632901,-0.08824162624660291,0.5,3,839.0000000000105,4.014409690501416,False
dd_from_high_60|raw|h1|k8|hd1|sm5|-|-,dd_from_high_60,raw,1,8,1,5,-,-,INV,850,850,-2.2955680612015437,3.04133115256668,-0.745763091365138,-0.745763091365138,-0.08889766223845097,-0.6334616593760348,-0.08889766223845097,0.25,8,839.0000000000105,4.014409690501416,False
funding_cum_3|mkt|h1|k12|hd5|sm0|-|-,funding_cum_3,mkt,1,12,5,0,-,-,INV,854,170,-2.944147383923399,3.494688703260384,-0.550541319336984,-0.550541319336984,-0.08911687830990189,-1.0437526643013493,-0.08911687830990189,0.25,7,839.0000000000105,4.014409690501416,False
pct_up_days_5|full|h1|k8|hd5|sm0|-|-,pct_up_days_5,full,1,8,5,0,-,-,INV,854,170,-4.765398124456061,5.26822757597701,-0.5028294515209496,-0.5028294515209496,-0.08918245725945836,-1.774895058561491,-0.08918245725945836,0.5,7,839.0000000000105,4.014409690501416,False
pct_up_days_5|mom|h1|k8|hd5|sm0|-|-,pct_up_days_5,mom,1,8,5,0,-,-,INV,854,170,-4.765398124456061,5.26822757597701,-0.5028294515209496,-0.5028294515209496,-0.08918245725945836,-1.774895058561491,-0.08918245725945836,0.5,7,839.0000000000105,4.014409690501416,False
pct_up_days_5|mkt|h1|k8|hd5|sm0|-|-,pct_up_days_5,mkt,1,8,5,0,-,-,INV,854,170,-4.765398124456061,5.26822757597701,-0.5028294515209496,-0.5028294515209496,-0.08918245725945836,-1.774895058561491,-0.08918245725945836,0.5,7,839.0000000000105,4.014409690501416,False
pct_up_days_5|raw|h1|k8|hd5|sm0|-|-,pct_up_days_5,raw,1,8,5,0,-,-,INV,854,170,-4.765398124456061,5.26822757597701,-0.5028294515209496,-0.5028294515209496,-0.08918245725945836,-1.774895058561491,-0.08918245725945836,0.5,7,839.0000000000105,4.014409690501416,False
pct_up_days_5|allf|h1|k8|hd5|sm0|-|-,pct_up_days_5,allf,1,8,5,0,-,-,INV,854,170,-4.765398124456061,5.26822757597701,-0.5028294515209496,-0.5028294515209496,-0.08918245725945836,-1.774895058561491,-0.08918245725945836,0.5,7,839.0000000000105,4.014409690501416,False
dd_from_high_20|mkt|h3|k12|hd1|sm5|-|-,dd_from_high_20,mkt,3,12,1,5,-,-,INV,850,283,-2.653633438881823,3.251990684947108,-0.5983572460652837,-1.7950717381958512,-0.08947260734999403,-0.8785069155732242,-0.08947260734999403,0.5,10,839.0000000000105,4.014409690501416,False
dist_low_60|raw|h1|k8|hd5|sm0|-|-,dist_low_60,raw,1,8,5,0,-,-,INV,854,170,-1.7804519615202359,2.578794750343697,-0.7983427888234612,-0.7983427888234612,-0.09018110553732457,-0.4921249774717696,-0.09018110553732457,0.25,7,839.0000000000105,4.014409690501416,False
mom_skip1_20|mkt|h3|k12|hd1|sm5|-|-,mom_skip1_20,mkt,3,12,1,5,-,-,DIR,850,283,1.7216895600140731,2.477744454294627,-0.7560548942805541,-2.268164682841662,-0.0907995858338948,-0.0907995858338948,-0.5057073035007768,0.5,10,839.0000000000105,4.014409690501416,False
roll_spread_20|mom|h3|k8|hd1|sm5|-|-,roll_spread_20,mom,3,8,1,5,-,-,DIR,850,283,2.7207715752158816,3.3624696643012864,-0.6416980890854062,-1.9250942672562186,-0.09131448022830962,-0.09131448022830962,-0.8654946451712833,0.25,10,839.0000000000105,4.014409690501416,False
mom_skip1_20|raw|h1|k12|hd1|sm5|-|-,mom_skip1_20,raw,1,12,1,5,-,-,INV,850,850,-2.3264194094277393,3.2168053292017693,-0.8903859197740338,-0.8903859197740338,-0.09170087399210722,-0.5693395384985074,-0.09170087399210722,0.5,8,839.0000000000105,4.014409690501416,False
oi_z60|allf|h3|k8|hd1|sm5|-|-,oi_z60,allf,3,8,1,5,-,-,DIR,850,283,2.873242200326718,3.4639940987425,-0.59075189841578,-1.77225569524734,-0.09189718031170396,-0.09189718031170396,-0.98573948815364,0.75,10,839.0000000000105,4.014409690501416,False
close_location_10|raw|h3|k12|hd1|sm5|-|-,close_location_10,raw,3,12,1,5,-,-,INV,850,283,-2.508125852747563,3.1006065561979463,-0.5924807034503841,-1.7774421103511522,-0.09239612469626877,-0.8718633239292439,-0.09239612469626877,0.5,10,839.0000000000105,4.014409690501416,False
taker_imb_10|mkt|h1|k8|hd5|sm0|-|-,taker_imb_10,mkt,1,8,5,0,-,-,DIR,854,170,2.2761155047274877,2.9571138868119897,-0.6809983820844999,-0.6809983820844999,-0.09255454047686226,-0.09255454047686226,-0.7131122823271101,0.25,7,839.0000000000105,4.014409690501416,False
turnover_trend_20|raw|h3|k8|hd1|sm5|-|-,turnover_trend_20,raw,3,8,1,5,-,-,INV,850,283,-1.959086922369533,2.8446868299025834,-0.8855999075330521,-2.656799722599156,-0.09285053609965248,-0.5031324405198923,-0.09285053609965248,0.5,10,839.0000000000105,4.014409690501416,False
oi_price_newlong_20|raw|h1|k12|hd5|sm5|-|-,oi_price_newlong_20,raw,1,12,5,5,-,-,INV,850,170,-1.5203339665028435,1.9947601006309619,-0.4744261341281184,-0.4744261341281184,-0.09292610676171646,-0.6876881813461795,-0.09292610676171646,0.5,12,839.0000000000105,4.014409690501416,False
mom_20|allf|h1|k8|hd5|sm0|-|-,mom_20,allf,1,8,5,0,-,-,DIR,854,170,4.656203360954767,5.074550837370604,-0.41834747641583486,-0.41834747641583486,-0.09307034524412552,-0.09307034524412552,-2.16991102339772,0.5,7,839.0000000000105,4.014409690501416,False
lsr_ttpos_x|mkt|h3|k8|hd1|sm5|-|-,lsr_ttpos_x,mkt,3,8,1,5,-,-,DIR,763,254,1.211442435292523,1.6911786403021358,-0.47973620500961395,-1.439208615028842,-0.09328308821499456,-0.09328308821499456,-0.5631890028800561,0.5,10,839.0000000000105,4.014409690501416,False
roll_spread_10|mom|h1|k8|hd5|sm5|-|-,roll_spread_10,mom,1,8,5,5,-,-,INV,850,170,-3.045420768198342,3.618992802067085,-0.5735720338687449,-0.5735720338687449,-0.0936487456891612,-1.0913975680431058,-0.0936487456891612,0.5,12,839.0000000000105,4.014409690501416,False
turnover_trend_20|allf|h1|k8|hd1|sm5|-|-,turnover_trend_20,allf,1,8,1,5,-,-,DIR,850,850,4.569697186852593,5.200552439405831,-0.6308552525532402,-0.6308552525532402,-0.09413588612897443,-0.09413588612897443,-1.4641216383518518,0.5,8,839.0000000000105,4.014409690501416,False
funding_trend_7|mom|h1|k12|hd5|sm5|-|-,funding_trend_7,mom,1,12,5,5,-,-,INV,850,170,-2.590452561694825,3.0868047879112352,-0.49635222621640984,-0.49635222621640984,-0.09453784306272484,-1.084058172161322,-0.09453784306272484,0.5,12,839.0000000000105,4.014409690501416,False
gk_over_cc_10|allf|h1|k12|hd1|sm0|-|-,gk_over_cc_10,allf,1,12,1,0,-,-,INV,854,854,-10.278895552478618,10.847757609769717,-0.568862057291097,-0.568862057291097,-0.09458789820458288,-3.506488083667783,-0.09458789820458288,0.25,3,839.0000000000105,4.014409690501416,False
oi_intraday_chg_5|mkt|h3|k8|hd1|sm0|-|-,oi_intraday_chg_5,mkt,3,8,1,0,-,-,INV,849,283,-6.598667284898583,7.3263469022119985,-0.7276796173134198,-2.1830388519402595,-0.09479700765522005,-1.8175667576173369,-0.09479700765522005,0.5,5,839.0000000000105,4.014409690501416,False
taker_imb_10|mkt|h3|k8|hd1|sm0|-|-,taker_imb_10,mkt,3,8,1,0,-,-,DIR,854,284,2.9535281888937255,3.7240360016726743,-0.7705078127789454,-2.3115234383368364,-0.09485405662922468,-0.09485405662922468,-0.8240654869153818,0.5,5,839.0000000000105,4.014409690501416,False
mom_20|raw|h1|k12|hd1|sm0|-|-,mom_20,raw,1,12,1,0,-,-,INV,854,854,-5.5709073673508795,6.546254120736808,-0.9753467533859276,-0.9753467533859276,-0.09546936673393967,-1.1818544996461877,-0.09546936673393967,0.5,3,839.0000000000105,4.014409690501416,False
lsr_globacct_chg7|mkt|h1|k12|hd5|sm5|-|-,lsr_globacct_chg7,mkt,1,12,5,5,-,-,DIR,850,170,3.674457006400855,4.158196718659695,-0.4837397122588392,-0.4837397122588392,-0.09547250759391218,-0.09547250759391218,-1.5510812780831664,0.5,12,839.0000000000105,4.014409690501416,False
dist_low_10|full|h1|k8|hd5|sm0|-|-,dist_low_10,full,1,8,5,0,-,-,INV,854,170,-4.0451230016990705,4.725851642897263,-0.6807286411981944,-0.6807286411981944,-0.09550828958724134,-1.2242180021250144,-0.09550828958724134,0.5,7,839.0000000000105,4.014409690501416,False
trend_quality_20|mom|h1|k8|hd5|sm0|-|-,trend_quality_20,mom,1,8,5,0,-,-,DIR,854,170,3.3660965958604017,4.021592117056988,-0.6554955211965896,-0.6554955211965896,-0.09591037826545136,-0.09591037826545136,-1.0778881065162955,0.25,7,839.0000000000105,4.014409690501416,False
mom_60|full|h1|k8|hd1|sm0|-|-,mom_60,full,1,8,1,0,-,-,INV,854,854,-5.4526846561442275,6.335536323984412,-0.8828516678401878,-0.8828516678401878,-0.09661716270815064,-1.2895871876143945,-0.09661716270815064,0.75,3,839.0000000000105,4.014409690501416,False
vol_trend_20|raw|h3|k8|hd1|sm0|-|-,vol_trend_20,raw,3,8,1,0,-,-,DIR,854,284,1.9406877427066502,2.8867437263355566,-0.9460559836289061,-2.838167950886718,-0.09668291130524959,-0.09668291130524959,-0.49328622138812006,0.5,5,839.0000000000105,4.014409690501416,False
mom_skip1_10|raw|h3|k8|hd1|sm5|-|-,mom_skip1_10,raw,3,8,1,5,-,-,INV,850,283,-3.2931289390076306,4.354858683599147,-1.0617297445915168,-3.18518923377455,-0.09684861434839846,-0.6938366828173602,-0.09684861434839846,0.5,10,839.0000000000105,4.014409690501416,False
lsr_takerls_lvl|full|h1|k12|hd5|sm0|-|-,lsr_takerls_lvl,full,1,12,5,0,-,-,INV,725,145,-4.31595826071733,4.663622263926183,-0.34766400320885343,-0.34766400320885343,-0.09732125012968533,-2.5189871722282544,-0.09732125012968533,0.5,7,839.0000000000105,4.014409690501416,False
trend_quality_10|raw|h3|k8|hd1|sm0|-|-,trend_quality_10,raw,3,8,1,0,-,-,INV,854,284,-5.161147146394015,6.027835506705213,-0.8666883603111983,-2.600065080933595,-0.09771142945341905,-1.257222813683207,-0.09771142945341905,0.5,5,839.0000000000105,4.014409690501416,False
funding_cum_3|full|h1|k12|hd1|sm5|-|-,funding_cum_3,full,1,12,1,5,-,-,INV,850,850,-3.667690955134818,4.26676907827105,-0.5990781231362309,-0.5990781231362309,-0.09804794997887487,-1.303143349457189,-0.09804794997887487,0.75,8,839.0000000000105,4.014409690501416,False
trend_quality_60|allf|h1|k12|hd5|sm5|-|-,trend_quality_60,allf,1,12,5,5,-,-,DIR,850,170,1.4459351781265544,2.028513112229462,-0.5825779341029064,-0.5825779341029064,-0.09923000251660746,-0.09923000251660746,-0.5899985129042139,0.5,12,839.0000000000105,4.014409690501416,False
avg_trade_size_z60|full|h1|k12|hd1|sm0|-|-,avg_trade_size_z60,full,1,12,1,0,-,-,INV,854,854,-14.51140896635954,15.097636575754525,-0.5862276093949891,-0.5862276093949891,-0.09952027217150615,-5.024079192184642,-0.09952027217150615,0.25,3,839.0000000000105,4.014409690501416,False
vol_trend_10|raw|h1|k12|hd5|sm0|-|-,vol_trend_10,raw,1,12,5,0,-,-,DIR,854,170,2.990903615096414,3.614464822792431,-0.6235612076960197,-0.6235612076960197,-0.09976760985868921,-0.09976760985868921,-1.0580602428318961,0.5,7,839.0000000000105,4.014409690501416,False
lsr_takerls_chg20|mom|h1|k12|hd5|sm0|-|-,lsr_takerls_chg20,mom,1,12,5,0,-,-,INV,764,152,-4.376508759296853,4.71650552958273,-0.3399967702858749,-0.3399967702858749,-0.0997766745915971,-2.6671952507231573,-0.0997766745915971,0.25,7,839.0000000000105,4.014409690501416,False
downside_vol_10|mom|h3|k12|hd1|sm0|-|-,downside_vol_10,mom,3,12,1,0,-,-,DIR,854,284,5.402181019553712,6.082113189576872,-0.6799321700231595,-2.0397965100694786,-0.10010577475924759,-0.10010577475924759,-1.6867983621923839,0.75,5,839.0000000000105,4.014409690501416,False
lsr_globacct_lvl|mom|h1|k12|hd1|sm5|-|-,lsr_globacct_lvl,mom,1,12,1,5,-,-,DIR,831,831,4.825625547243536,5.327948772792906,-0.5023232255493719,-0.5023232255493719,-0.10062056730333611,-0.10062056730333611,-2.046643758497938,0.75,8,839.0000000000105,4.014409690501416,False
dist_low_20|raw|h1|k8|hd5|sm5|-|-,dist_low_20,raw,1,8,5,5,-,-,INV,850,170,-1.8902554810500805,2.7309816298527068,-0.840726148802625,-0.840726148802625,-0.10070926420382798,-0.5504565327342005,-0.10070926420382798,0.5,12,839.0000000000105,4.014409690501416,False
oi_vs_volume|raw|h1|k12|hd5|sm0|-|-,oi_vs_volume,raw,1,12,5,0,-,-,DIR,854,170,2.147332217459747,2.952782071069468,-0.8054498536097205,-0.8054498536097205,-0.10173988013673682,-0.10173988013673682,-0.6450174055665577,0.5,7,839.0000000000105,4.014409690501416,False
oi_growth_x_7|mkt|h1|k8|hd5|sm5|-|-,oi_growth_x_7,mkt,1,8,5,5,-,-,INV,850,170,-3.7098104442128323,4.352584112739419,-0.6427736685265828,-0.6427736685265828,-0.10199483652811682,-1.2899829165525167,-0.10199483652811682,0.25,12,839.0000000000105,4.014409690501416,False
oi_growth_7|mkt|h1|k8|hd5|sm5|-|-,oi_growth_7,mkt,1,8,5,5,-,-,INV,850,170,-3.7098104442128323,4.352584112739419,-0.6427736685265828,-0.6427736685265828,-0.10199483652811682,-1.2899829165525167,-0.10199483652811682,0.25,12,839.0000000000105,4.014409690501416,False
taker_imb_1|full|h1|k8|hd5|sm0|-|-,taker_imb_1,full,1,8,5,0,-,-,DIR,854,170,4.717525870709787,5.211851856132097,-0.49432598542230916,-0.49432598542230916,-0.10202656745708089,-0.10202656745708089,-2.0549157467276196,0.5,7,839.0000000000105,4.014409690501416,False
trend_quality_60|mom|h1|k12|hd5|sm5|-|-,trend_quality_60,mom,1,12,5,5,-,-,INV,850,170,-1.0040386902179965,1.7318731398566973,-0.7278344496387003,-0.7278344496387003,-0.10230103096896238,-0.3849082509180841,-0.10230103096896238,0.5,12,839.0000000000105,4.014409690501416,False
vol_shock_20|mkt|h1|k12|hd5|sm0|-|-,vol_shock_20,mkt,1,12,5,0,-,-,INV,854,170,-1.2295289685696746,1.9711326098715902,-0.7416036413019156,-0.7416036413019156,-0.10296093116589267,-0.44450740616189405,-0.10296093116589267,0.25,7,839.0000000000105,4.014409690501416,False
vp_corr_10|allf|h1|k12|hd1|sm0|-|-,vp_corr_10,allf,1,12,1,0,-,-,INV,854,854,-10.330680456680545,10.893074479920333,-0.5623940232397886,-0.5623940232397886,-0.10312565603553069,-3.907759513570779,-0.10312565603553069,0.5,3,839.0000000000105,4.014409690501416,False
